goldLabel	predictedLabel	a	e	i	o	u	ɛ	ɔ
i	u	0.08143600779532652	0.09477766668673837	0.14773816066085058	0.11771864449774325	0.5583295203593412
i	i	5.58884924581055e-05	0.038974241144910125	0.956587061941084	0.0002542456048049925	0.004128562816742677
i	e	0.004448619644817156	0.5973539606087107	0.388264506237983	0.0031341285711756614	0.006798784937313643
i	i	4.6917388989970644e-05	0.09714263168572405	0.9010010573442315	0.0005165690481046674	0.0012928245329498682
i	i	8.568295373384067e-06	0.027134538408118962	0.972632027104437	1.9830628129753375e-05	0.00020503556394067937
i	e	0.003725457158552475	0.778631747888459	0.21558812788845913	0.0014891935900252287	0.0005654734745041194
i	e	0.008661940340081999	0.5462030881166676	0.4295098493520618	0.005376438232622211	0.010248683958566195
i	u	0.2593260602261346	0.18098286974268143	0.10844185166462172	0.16945772248239582	0.2817914958841666
i	i	3.7085245289390675e-05	0.044497182442164024	0.954112168595379	0.00013517389714811197	0.0012183898200194237
i	i	0.0024646498955941468	0.0962029305015423	0.8990788019829546	0.0008415114444808189	0.0014121061754281468
i	i	5.2192367492355595e-05	0.09710996604784594	0.8997980095013988	0.0002945862202044394	0.0027452458630585932
i	i	1.1121816729494633e-05	0.013301448824203482	0.985757779621634	0.00013075678230095716	0.0007988929551319784
i	i	1.10954220178147e-05	0.2249024650699366	0.7745151053093097	0.00030901776153458965	0.000262316437201311
i	i	6.2812668945493795e-06	0.012028884990280228	0.9858116345905769	0.00015687421503119035	0.001996324937217119
i	i	7.898274821947986e-06	0.019359598170042926	0.9798974906685216	0.00014485536774287057	0.0005901575188705119
i	i	4.827399251859371e-05	0.06310801635910897	0.931040403697053	0.0007222427176508102	0.005081063233668438
i	i	0.000287565023718299	0.13892507999940257	0.8580239138210733	0.0004804565999798302	0.0022829845558259457
i	i	2.6530137564415024e-05	0.02761947219872492	0.9695379956591492	0.0008097066430033697	0.002006295361558045
ɛ	e	0.06618802389977999	0.8931185310748603	0.027175640554124043	0.008831886802185045	0.004685917669050579
ɛ	e	0.02037693831087775	0.9157305875822573	0.03882774473202944	0.021278533883249268	0.0037861954915861355
ɛ	e	0.06566405150578081	0.8629411796159547	0.06998929493004112	0.0009357588565296656	0.00046971509169348375
ɛ	o	0.16682553518933552	0.0048578413262328046	0.0014617574474343773	0.8188142365352092	0.00804062950178803
ɛ	e	0.08230382334407438	0.8837019483665159	0.030513262392250048	0.003024439516537143	0.0004565263806225665
ɛ	e	0.07175721854447331	0.9117066394329094	0.009526804980312541	0.0059328448605510675	0.0010764921817536799
ɛ	e	0.16817736247438858	0.8047761367371217	0.021870777995369742	0.002220529590224212	0.0029551932028957866
ɛ	e	0.054086148771233016	0.9305248176041151	0.01235295246059221	0.002121091251876022	0.0009149899121837337
ɛ	e	0.03182929462233465	0.902139388562488	0.05917840514558612	0.005120652793030263	0.0017322588765609614
ɛ	e	0.08708232387931995	0.8779864937779299	0.03256681338724682	0.0020878942814271224	0.000276474674076201
ɛ	e	0.4887243565044902	0.5099938808312691	0.0011520708793470878	0.00010720288265244025	2.2488902241196372e-05
ɛ	e	0.032624330065378966	0.9050633655913017	0.06031270461723981	0.0017895023773441684	0.00021009734873517444
ɛ	e	0.009575891175643649	0.9281800588064737	0.06105263566454707	0.001128529081217456	6.288527211811528e-05
ɛ	e	0.2049246740811274	0.7883085944195056	0.006435438609251577	0.0002681328170950136	6.316007302043025e-05
ɛ	e	0.030461481647416376	0.9455371542070679	0.019366562527161058	0.003991993490948495	0.0006428081274062048
ɛ	e	0.2479320891782944	0.7291011844260347	0.002674600685138887	0.0191795408165384	0.0011125848939936948
ɛ	e	0.012791374395949004	0.9650155905327746	0.02150536273099314	0.0005016362526695561	0.00018603608761364298
ɛ	e	0.020532088774856797	0.9587842178683723	0.016694980643150257	0.002603611674389207	0.0013851010392314834
ɛ	e	0.01942980594601882	0.9388778611893711	0.036805704833761006	0.003135333153019569	0.0017512948778293934
ɛ	e	0.08555180471813849	0.8612006361142509	0.035528025078433494	0.0033110575813468826	0.014408476507830281
u	o	2.918112633040396e-07	3.760395230100004e-07	3.7481663224938384e-06	0.8270068201806302	0.17298876380226094
u	u	0.0016782598093325613	0.04292218776264882	0.04387952530193043	0.12994819083036044	0.7815718362957277
u	u	0.002985567739005405	0.009759192729403034	0.0021687641328629287	0.23277835870584823	0.7523081166928803
u	u	1.3868114418123972e-05	1.5961977505146378e-05	3.010356902787234e-05	0.0954876824582517	0.904452383880797
u	o	7.581202533992392e-11	4.942209911369425e-09	1.7794781922965515e-06	0.677090745364075	0.32290747013971083
u	u	0.00016367907716005023	0.004689663312200004	0.004836075122313963	0.05002351414274083	0.9402870683455852
u	u	1.70300181730231e-07	9.65801546844561e-09	3.89840984929984e-08	0.33158240414293455	0.6684173769147698
u	u	7.183952230578971e-05	0.00029017829864698885	0.00024760075153405575	0.1276375047548404	0.8717528766726728
u	u	0.003460947170531942	0.006480363012162398	0.0005969614325933077	0.09881701222491068	0.8906447161598017
u	u	0.003790167390258082	0.08600339988595553	0.06949649949454603	0.07499162331065704	0.7657183099185835
u	u	0.000522807018251244	0.002272967697705591	0.000606974089409275	0.06800935247831226	0.9285878987163216
u	u	0.00011468884474099495	0.013662894882163676	0.06761755654520149	0.025803674264457867	0.8928011854634361
u	o	0.015180362100261703	0.0286987783498442	0.0002864001077367822	0.6799906527288642	0.2758438067132931
u	u	0.00033626941149288554	0.003349290669831698	0.0016108733598184613	0.13203592291433677	0.8626676436445202
u	u	0.0010227115997223277	0.0006480909396363686	2.0907772658966263e-05	0.34502946183748234	0.6532788278504998
u	u	2.4149023539572352e-05	0.0006750364071553937	0.0008615642618984545	0.038256688404933764	0.9601825619024728
u	u	0.00015138519696241364	0.0016622197155219756	0.004635180099059131	0.11640468812059918	0.8771465268678572
u	o	0.008947254997361763	0.007988600586456241	0.0005140516851590728	0.9283381039101033	0.05421198882091974
u	u	0.0007387779844973688	0.032292756577825724	0.02630011673361895	0.1808859171750938	0.7597824315289641
u	u	6.252726011580935e-06	0.0003016474882469707	0.0006286149489844309	0.09369227666311923	0.9053712081736378
o	o	0.015541329250636388	0.0005354959271166653	3.1758335616496398e-06	0.7892351408153345	0.19468485817335082
o	o	0.01638853817602472	0.0026767579558845582	7.239570716710834e-06	0.9098849340302425	0.07104253026713157
o	o	0.023830050361975625	0.011883619502941544	0.00016369024769164752	0.906074121803068	0.05804851808432309
o	o	0.00024769335028319443	4.697090886837534e-06	1.3569845032267822e-05	0.9718858461869226	0.027848193526874933
o	i	0.02351007673446036	0.1103690959983838	0.41606679206447417	0.19262725189658939	0.2574267833060922
o	u	0.002785179381028803	0.033014101804382294	0.025960380997221033	0.08835329521053657	0.8498870426068313
o	o	0.0006177688422890132	1.6140422167524584e-07	1.72961189212775e-07	0.9478833575600631	0.051498539232236976
o	o	0.25199129835572104	0.0027160083221829524	0.0029277533826305257	0.7125239779665541	0.029840961972911438
o	u	0.012631958590199659	0.0037693255579244337	0.0005616837725184287	0.46707124180725335	0.5159657902721042
o	a	0.4127903807484982	0.12012606174606802	0.001925135536068039	0.33848067567222623	0.12667774629713957
o	u	0.02239359337132592	0.05012055738127575	0.009553515067716184	0.1406410994281859	0.7772912347514962
o	o	0.008422722190908205	0.001096152366234444	3.098830815472816e-05	0.5852760591962742	0.4051740779384283
o	o	0.003650351047288421	0.0017416975952274775	0.00022519212769221808	0.9390817797620404	0.05530097946775143
o	u	0.00024478798368262553	5.149886677016887e-05	9.711544521468043e-06	0.3398875240045827	0.659806477600443
o	o	0.06450998025768814	0.00035304732230854937	0.00029500401812412007	0.9332267551698538	0.0016152132320254404
o	a	0.4838506559247513	0.009906744141615586	0.0023492437081318873	0.4461168731207559	0.0577764831047454
o	u	0.00526114656098101	0.0038364324952900367	0.0004271079947047525	0.27182233016921153	0.7186529827798126
o	o	0.056382852806418006	0.008737211731830752	3.797741335096811e-05	0.8807819846893086	0.05405997335909163
o	o	0.11248414175325937	0.0024777919224039423	1.759204343719279e-05	0.8828988097925262	0.0021216644883732204
o	o	0.016249847824783704	0.0020846404609776493	0.0007057755405451665	0.5957189313622343	0.38524080481145917
ɔ	o	0.023579859860555195	0.0013901074345028473	3.3386883855356353e-06	0.8453012846454689	0.12972540937108745
ɔ	a	0.9286104626340991	0.005120385816247765	0.00010201583142136129	0.04868292429361161	0.017484211424620328
ɔ	o	0.143043701632643	0.007526032217090328	4.7071094429482514e-05	0.6653807543578415	0.18400244069799565
ɔ	o	0.008066670296938557	8.565017226624827e-05	1.1149146983547445e-06	0.8909813217194492	0.10086524289664772
ɔ	o	0.0017983833959863906	1.2214562838012405e-05	1.2870139821729368e-08	0.9485577810377959	0.04963160813323988
ɔ	o	0.0004332162475229059	1.2759669113969155e-05	8.311185318629307e-06	0.9960078093928214	0.003537903505223223
ɔ	o	0.029275972368847807	0.00044898884023626776	0.0004128324497832889	0.9426340819895458	0.027228124351586887
ɔ	o	0.47063265130681753	0.034995009458188876	0.0017661314541769025	0.48913397769032213	0.0034722300904945587
ɔ	o	0.0290840054101009	0.0013556325609845729	5.950179535804543e-07	0.9363498595030215	0.033209907507939423
ɔ	o	0.01102349934434141	0.0016667610974974436	0.00043413021009420686	0.8897312981282638	0.09714431121980305
ɔ	e	0.03270137794097344	0.6192795566314846	0.02006236495731955	0.3019550173124537	0.026001683157768657
ɔ	o	0.029268202240799054	0.0015546605047594743	0.00028699485111640424	0.9477112534524639	0.02117888895086123
ɔ	o	0.013011069508723678	1.399886769456179e-05	1.4691309533004426e-05	0.9819773734305589	0.004982866883489703
ɔ	o	0.010691194898506425	0.0010786035772003557	7.582642983224297e-06	0.9443513890494919	0.043871229831818175
ɔ	o	0.00041470422827094696	7.739222778742699e-06	3.6935537074478983e-06	0.8783351603774893	0.12123870261775363
ɔ	o	0.025805015062859708	0.0032320511419057776	0.00021032259954085835	0.8962365223110816	0.07451608888461202
ɔ	o	0.06007498818833938	0.00752762761460604	0.0011925294295197998	0.6974969183045218	0.23370793646301308
ɔ	u	0.0024263678065551565	0.004357937419619848	0.00036647666420210485	0.4149971001040757	0.5778521180055473
ɔ	o	0.019430841540075926	0.0002219941359204721	5.447606686848163e-06	0.976648157214072	0.0036935595032448645
ɔ	a	0.7929728237231768	0.014891507309525393	0.0014120357640236472	0.18587220724528816	0.0048514259579859565
e	i	0.0001065081430475224	0.16913117519031454	0.8289262042996883	0.00019106422439332734	0.0016450481425562737
e	e	0.0026639753257959465	0.9215342765625787	0.06904683138323833	0.006162915111783827	0.0005920016166032472
e	e	0.0746024904548051	0.8053767425418605	0.06622470729341816	0.03514931270841359	0.018646747001502772
e	a	0.9825063974690964	0.016626599387158898	1.1521269652467196e-06	0.0006840986723292926	0.00018175234445003743
e	e	0.2417220143741765	0.7257852034243513	0.0008819699264110296	0.0235331818640132	0.008077630411048064
e	e	0.22053174779071724	0.7743553797162611	0.0020201758508727363	0.002693459796274986	0.00039923684587400503
e	e	0.0361122333946123	0.7990213078830187	0.14017478416118553	0.015069502338168509	0.009622172223015037
e	e	0.0018915885201147532	0.7556440517022739	0.24065737681742222	0.0014357949044691428	0.0003711880557198955
e	e	0.027413741331883994	0.9457080058078479	0.025635102215755667	0.0011534276993700869	8.972294514247597e-05
e	e	0.011421499507623964	0.8894791332358137	0.0876643501183797	0.008703478040706017	0.002731539097476626
e	e	0.016224342780148972	0.9310453165262005	0.05145447403263935	0.0011706302702040841	0.00010523639080698514
e	o	0.07813538508446596	0.0807068494115296	0.011086152607446312	0.5822659485639415	0.2478056643326165
e	e	0.017208336622518524	0.7427702540075319	0.09319125628991642	0.04232126946721847	0.10450888361281464
e	e	0.035869697840331706	0.9369696233189578	0.005976583008560459	0.019076785704803277	0.0021073101273467658
e	e	0.01808445121194406	0.5257164595924585	0.005256588515000576	0.4311145713686368	0.019827929311960188
e	e	0.04819324180133825	0.8913389970574477	0.03660432411552102	0.014489034854577353	0.009374402171115735
e	u	0.0076756623402652515	0.08953314271267934	0.010961656517805915	0.05365571908845453	0.8381738193407949
e	e	0.05804900412344394	0.8953407402298664	0.03911212582558125	0.004941742733769214	0.002556387087339141
e	e	0.06316761892863919	0.8577911569518522	0.033811064770293296	0.03822120619747344	0.00700895315174186
e	e	0.1204637840511022	0.8433686151170244	0.005151009962513664	0.02836802453173543	0.002648566337624361
i	e	0.022316651086484122	0.5186285392498434	0.38322099470471316	0.02010632669290848	0.055727488266050944
i	i	0.04394142991703246	0.19854952111288213	0.37235643527111933	0.23581851827086725	0.14933409542809883
i	i	0.00045436024070580447	0.0682598274106234	0.8989228129098223	0.002239198884867075	0.030123800553981568
i	i	0.00050109652303556	0.023833973741923736	0.8565476400874061	0.0033405841831657588	0.1157767054644688
i	i	0.0002060011901997576	0.025810592660497407	0.9725828366522372	0.0003304650639378178	0.0010701044331279195
i	u	2.476496310875102e-05	0.0015935964520723878	0.0038503630034560595	0.027617488526046757	0.9669137870553162
i	i	0.00032406626771386006	0.46423272743784355	0.530844497444363	0.0026857964803207544	0.0019129123697587862
i	i	0.0008490697691666676	0.08434438945794312	0.7090223013027509	0.009036181928146788	0.19674805754199254
i	i	0.0005878635699386473	0.09727206798454363	0.8948287303249092	0.0012327271348594724	0.006078610985749197
i	i	0.06283901638132307	0.30403575409610584	0.3552308594786634	0.16199880225719657	0.11589556778671113
i	i	0.00019167273858703665	0.31278686143687745	0.6693863276614753	0.01238906990372417	0.005246068259336105
i	i	0.0011933878814099426	0.034059990754855586	0.9365153788710082	0.0011785670328624807	0.027052675459863798
i	i	0.00031178992739544427	0.02031521145587906	0.9724706907735081	0.0005971030958115179	0.00630520474740595
i	o	0.052376728917395254	0.18496657013562948	0.2930787732993419	0.317960316692862	0.15161761095477116
i	u	0.0021521704407654117	0.08362245700481283	0.22984342438174343	0.04167010396190151	0.6427118442107768
i	i	2.7348041100622325e-05	0.01342294974289123	0.9798234415212742	0.001233894750181004	0.0054923659445531145
i	i	0.00011489485227299269	0.007089725457483819	0.7815944197753892	0.00622347842237025	0.20497748149248352
i	e	0.00015392527896866006	0.550190575591224	0.44116901708000406	0.006212758705420705	0.002273723344382522
i	u	0.0007998465938067331	0.036018406049980266	0.3830979889466817	0.025669379702420215	0.554414378707111
i	i	0.008543245289492707	0.22874962653416078	0.7448152109811744	0.006568600215949932	0.01132331697922224
a	o	0.16625949724884	0.025045378214699644	0.0004191971598051483	0.7965307244408835	0.011745202935771557
a	a	0.4669321397798113	0.01460732827089159	0.0020096910339651992	0.37940197549743987	0.13704886541789219
a	i	0.045223807181731135	0.1595217259707752	0.3421231219918088	0.27291115153554496	0.18022019332014003
a	a	0.9972210926279382	0.0020603686745054813	1.2503743731029425e-05	0.0006309421997921297	7.50927540330433e-05
a	a	0.9753190161602703	0.0013401672982891791	5.33776694006893e-07	0.023336732218173256	3.550546573214403e-06
a	a	0.9427122486609818	0.005255488135473195	6.174999377207642e-05	0.04813740862130071	0.003833104588472139
a	u	0.013386134830226087	0.10201308346879064	0.20835768153038983	0.05134942773704257	0.6248936724335508
a	o	0.45835689624052556	0.013520957514035387	0.0003247446545701324	0.48307768394802153	0.04471971764284744
a	a	0.9956020008410396	0.002815147651986265	1.38929241613986e-05	0.0015127703301074957	5.6188252705547844e-05
a	a	0.8254808403632969	0.11262860978870876	3.209725077030274e-05	0.05804951039613242	0.0038089422010914435
a	a	0.9716719236782455	0.00142960975007147	2.8540491656774037e-05	0.021249523468036657	0.0056204026119894765
a	a	0.5565133757030515	0.0021203021364325234	7.128606612142997e-05	0.4369726427919538	0.004322393302440953
a	o	0.05167499036392847	0.14420881972276123	0.26703212448179675	0.3553227380980249	0.1817613273334887
a	a	0.9690751420266295	0.005071903051199722	6.17026551940553e-05	0.01924209401361494	0.006549158253361896
a	a	0.9764281757856605	0.0010989672312578505	5.99129249994691e-06	0.018486064513278777	0.0039808011773028555
a	a	0.9981487809727062	0.0016103748832102113	2.868636062887344e-06	0.00021822510902454227	1.9750398996150625e-05
a	a	0.982379669536608	0.014535967173419102	6.795351701549127e-05	0.0025765154780390768	0.00043989429491832725
a	a	0.9960672617842748	0.0027418623776975766	7.141461588192339e-07	0.0011721947509245024	1.7966940944255608e-05
a	a	0.7752092295001758	0.09895311830514365	0.004513596472654748	0.10286734265001395	0.018456713072011688
a	o	0.18471672815878923	0.007995214619341426	0.0009872785141025373	0.6998965341662244	0.10640424454154239
u	u	0.0019233942391112717	0.0012115249641581737	0.0004933197542999445	0.18872591384360254	0.807645847198828
u	o	0.00010199593938672181	1.7425390086819193e-05	1.83429345685636e-05	0.6515016856610567	0.34836055007490113
u	o	0.03307057100281398	0.008943737259962585	0.010939382188134826	0.5792150126669743	0.36783129688211424
u	u	0.0008469093371916989	0.0376304748636246	0.03966350142478631	0.07988476973605754	0.8419743446383399
u	u	0.013943069809031993	0.0496726025074673	0.03273502591283573	0.13646924313845274	0.7671800586322124
u	u	3.881468105429219e-05	0.0012587484707389143	0.0010851146163288374	0.030022519233054483	0.9675948029988235
u	u	5.784150837142912e-05	0.0016615639322228083	0.0003522722424113788	0.2094896103760707	0.7884387119409237
u	u	7.480318338164271e-05	0.01083776146607865	0.037139201607325936	0.02192952656833461	0.930018707174879
u	u	3.687650713310208e-05	0.004219104698429743	0.025889911897725347	0.03630852217394395	0.9335455847227678
u	u	1.1803484376006083e-05	0.00026783627761019067	0.001001641858337154	0.049880691655702386	0.9488380267239742
u	u	2.3130764824645006e-05	0.002253043343268486	0.007637116155044464	0.03775983066990937	0.9523268790669531
u	u	0.0013186244222206803	0.03531961060080427	0.05349413019478521	0.04759228981736833	0.8622753449648216
u	u	0.02143355507842971	0.004985014596449154	0.0005942775416421172	0.22526778519333496	0.747719367590144
u	u	0.00010806853905030808	0.00010486536776384755	2.128317383319139e-05	0.10093468141530866	0.8988311015040439
u	u	1.0919770013875167e-06	0.0002769228020887707	0.001101260115726487	0.026180282383619875	0.9724404427215635
u	u	0.00015074243991164294	0.0010571835453825576	0.0008423497276103202	0.04757828299777716	0.9503714412893184
u	u	0.0005834019491592393	0.003221241459322829	0.0007456463204046953	0.07850076117376555	0.9169489490973478
u	u	0.00019720564802406046	0.0004246231139008707	1.2917947584834345e-05	0.28923194215207987	0.7101333111384104
u	u	0.0007232871642724137	0.0026222973739387467	4.7427060222881544e-05	0.23129878593230863	0.7653082024692575
u	u	2.2247455431438753e-05	0.0005248169186846748	0.00016234354828435085	0.02910296527394693	0.9701876268036526
o	u	0.0030802312040194204	0.038471641477120275	0.023950641522416258	0.06553081651466836	0.8689666692817756
o	o	0.011472884541508887	0.02422373977901884	0.00016372364809899245	0.9216859710605207	0.04245368097085241
o	o	0.0010785594358951787	0.00012087795756705588	0.00010812987371825207	0.9620513678548686	0.0366410648779509
o	o	0.04725077750011609	0.11080428306311034	0.1837912588653167	0.43601657529447685	0.2221371052769801
o	u	4.877590548464289e-05	0.0011843223513850918	0.002245956777203063	0.056084982029654305	0.9404359629362729
o	u	0.00021496970895887017	0.0001073816115841721	6.373903801252116e-06	0.13848280867881546	0.8611884660968402
o	u	0.0030505847979541106	0.004799590556420634	0.0003847199280032371	0.3111279324186954	0.6806371722989266
o	o	0.0027442770376995902	0.0026115873770263705	0.00012502041771122915	0.539974677296607	0.45454443787095583
o	u	8.345847521960763e-05	0.00017240867111272586	5.788919058523667e-05	0.09563886941965535	0.904047374243427
o	i	0.05214121156487555	0.20064844369705145	0.3211987524634939	0.2762106782889772	0.14980091398560177
o	u	0.14608492621963184	0.1212735582043288	0.0018610831657136786	0.2544075900214561	0.47637284238886957
o	o	0.0027112679808626496	4.5998316384034784e-05	7.765200472408874e-08	0.9671109204847326	0.030131735566015935
o	o	0.004543082909873527	0.0002815732902888926	0.00014637363906213352	0.823900867533902	0.17112810262687342
o	u	0.04201624915413018	0.21008636215493193	0.19557884210200774	0.215952060897059	0.3363664856918711
o	u	0.0016111804639493395	0.06257534098403172	0.002078241689982503	0.24773961271519201	0.6859956241468443
o	o	0.017092989205574404	0.02815529184168412	0.0015080042265533597	0.6546262746525126	0.2986174400736755
o	u	0.0004991109087595104	0.0020404035918648077	0.00015011876086758297	0.4597373262920211	0.5375730404464869
o	o	0.0021825242927146597	0.0023175291747699806	7.601495929639401e-05	0.632440747407846	0.3629831841653731
o	o	0.0100448541740404	0.01933685605230374	0.002582391280454003	0.6207006757162958	0.3473352227769061
o	u	0.0001735637054164573	0.00046270019665130345	0.0001950240243118273	0.12175326708790175	0.8774154449857187
ɛ	e	0.27802896944276767	0.4795588647686272	0.00571870354119063	0.06855333545585467	0.16814012679155987
ɛ	e	0.15617478103747562	0.8332607111305538	0.009762887221172885	0.000584881433104545	0.00021673917769315376
ɛ	i	0.03592931291289468	0.36903062541073417	0.5108002990082405	0.03420392261918724	0.05003584004894341
ɛ	e	0.005829929399019504	0.9431343252070994	0.0469188925092773	0.0037842338870000686	0.0003326189976036127
ɛ	e	0.06868311070408707	0.7590245110025559	0.16128030310077	0.002679743874375862	0.008332331318211225
ɛ	e	0.024675149139925957	0.8516474118297738	0.08973121808719313	0.00806035366783736	0.025885867275269734
ɛ	e	0.3122095552748433	0.627297547822634	0.013982355549978035	0.011604121505189757	0.03490641984735488
ɛ	e	0.22578429044473466	0.7580915760311264	0.0010679524430584298	0.011927671119938992	0.0031285099611414596
ɛ	a	0.9501577115281512	0.04817120493197058	0.00025225898892000973	0.001200926085205479	0.00021789846575267233
ɛ	e	0.06296795216503312	0.8250550902556318	0.041427448417267386	0.00907776309672082	0.061471746065346715
ɛ	e	0.02228935746628587	0.9662158788360531	0.00886901697334506	0.0011062880658251376	0.0015194586584908489
ɛ	e	0.004296845083012807	0.47276149537257606	0.40175539557716333	0.029938747617306215	0.09124751634994144
ɛ	e	0.005630702748690342	0.9023742057521451	0.09087626101574599	0.0009565988403092493	0.0001622316431092621
ɛ	e	0.022066952289627385	0.9053648500533296	0.05106258030333599	0.005465407892204341	0.016040209461502832
ɛ	e	0.40719413969489554	0.5540411319259432	0.03059852385227205	0.0035855459672536985	0.004580658559635418
ɛ	e	0.1395788810400583	0.8303301079823118	0.01198944382467672	0.007842800066882087	0.010258767086071196
ɛ	e	0.10940875465306085	0.884680183120812	0.004045870364656453	0.0015646623245282037	0.00030052953694248175
ɛ	e	0.26615387360035625	0.7325046947626975	0.0007201221492285354	0.0005675786730805085	5.373081463728191e-05
ɛ	e	0.022721780296632795	0.8238387374252987	0.1320583499592719	0.010872182255029434	0.010508950063767293
ɛ	e	0.08027752236955055	0.8960157244943879	0.013747192358019758	0.007275456297689736	0.0026841044803520443
ɔ	a	0.6688596633576983	0.08740531206415791	0.0007234358462930504	0.06525417788989178	0.17775741084195892
ɔ	o	0.00578510066808251	0.0011790019699448428	3.363626095999853e-05	0.804599213169754	0.18840304793125848
ɔ	a	0.46492481274760306	0.012642757108770662	0.00036906816271162874	0.4159919638449969	0.10607139813591758
ɔ	o	0.0018703170598591149	0.00017968144736109796	2.994563835855319e-07	0.9392971982987052	0.0586525037376911
ɔ	o	0.02171811481763916	0.0008831116559258067	5.272535021449266e-05	0.6317491577749123	0.34559689040130825
ɔ	o	0.01830030553034928	0.0010012406729204724	4.9542215565418794e-05	0.5195444364553331	0.4611044751258317
ɔ	a	0.6385055766118295	0.14034854185640278	0.006153261685282023	0.16384815665061309	0.05114446319587272
ɔ	o	0.03147937607694038	0.04671759699355407	0.005319438533491287	0.7792877980796454	0.1371957903163689
ɔ	u	0.014085795325914606	0.0016134462626608962	0.0002203850704515271	0.32210619345237573	0.6619741798885972
ɔ	o	0.038338342981345135	0.0034405567060115587	0.00024336573336368778	0.8471112059574302	0.11086652862184948
ɔ	o	0.0696159726185941	0.0019491225130844022	4.0412668163016925e-06	0.9281207791187585	0.00031008448274680317
ɔ	o	0.143527235402945	0.003898125597165047	0.00855879699723959	0.8315728775369439	0.012442964465706433
ɔ	o	0.013365077768359525	0.001014613037322698	1.8970255690415312e-05	0.9853725522749847	0.00022878666364272858
ɔ	o	0.3430694436555755	0.007061662659607847	0.0006492614675654299	0.5390022213373091	0.11021741087994191
ɔ	o	0.0018744026729363176	3.4688986783342117e-06	9.520167806950055e-10	0.8360663610912448	0.16205576638512392
ɔ	u	0.001434002672331255	0.00012945993712478596	9.477346799203588e-06	0.3192681113850686	0.679158948658676
ɔ	u	0.0014057867750672305	0.031146540698597805	0.023330645897293147	0.1080529477698615	0.8360640788591802
ɔ	a	0.8651545072100872	0.029394122229549634	0.0002881017135124256	0.08443291747231052	0.020730351374540195
ɔ	o	0.34888227877189165	0.08771533378936858	0.0045195275317909496	0.4831482401120152	0.0757346197949336
ɔ	o	0.13716001145907278	0.017432682131947867	0.0032862255427993452	0.690105919385666	0.152015161480514
e	a	0.6712032560861959	0.31517267614240796	0.0028197662300524762	0.002110560531288849	0.00869374101005466
e	a	0.9703126983162391	0.018124409929677475	5.014424508058012e-05	0.009686206635577503	0.001826540873425323
e	e	0.023433913224567463	0.8502860970573226	0.10867006536284549	0.009250743253684572	0.008359181101580071
e	a	0.9810470437903822	0.009005544245228283	9.072588196254584e-05	0.008038842049151139	0.0018178440332758284
e	e	0.030789989317624774	0.8086541047311347	0.15300719778108426	0.005235901766419842	0.0023128064037362867
e	e	0.0010915089869216357	0.9110719445550878	0.08686773696992861	0.000935575699905709	3.323378815620524e-05
e	i	0.0002662484844203806	0.07876268742739505	0.9120126961264211	0.0005188688150488989	0.008439499146714617
e	u	3.665965890924952e-05	0.04615231583781197	0.3711830963913866	0.015534546782852035	0.5670933813290401
e	e	0.07044742879122781	0.8910059778082234	0.014885982579520441	0.010666625129205062	0.012993985691823147
e	e	0.011032472246540685	0.894614927583855	0.09068048328675005	0.0027029610596908155	0.0009691558231634079
e	a	0.6789842094801424	0.3035068310309551	0.0022641153144224648	0.00589782633718291	0.009347017837296962
e	i	0.0027132171017166698	0.10599648676511295	0.8825264646305292	0.0020309163515203504	0.00673291515112085
e	e	0.02340454902034512	0.5423491579035505	0.2189056385416798	0.03255675207186168	0.1827839024625628
e	e	0.027279896989459523	0.7506550947083259	0.18679229690221463	0.017176926106662216	0.01809578529333773
e	u	0.08558917770655729	0.20175907558833683	0.013768158063267621	0.32925859769847027	0.369624990943368
e	i	0.01842327584830369	0.2489253571894818	0.4990646320205542	0.033661729593196126	0.1999250053484643
e	e	0.009707749297891996	0.8195006848772324	0.15418742522325893	0.008542222625246287	0.008061917976370543
e	o	0.027872005960517903	0.04576736834667305	0.0023531453622549206	0.7009871066666827	0.22302037366387142
e	e	0.029674833781273634	0.9405001674703615	0.027865511973859926	0.0016087842076201338	0.00035070256688494056
e	e	0.005413104044720744	0.6651301843564483	0.2919953795599466	0.016437308414080976	0.02102402362480337
ɛ	e	0.0486277899102403	0.8482260907542829	0.04291407664778794	0.0047827131527016205	0.05544932953498722
ɛ	e	0.031117807361006347	0.8537727710364156	0.09091148657329635	0.014795538319230285	0.009402396710051494
ɛ	a	0.7917481381797054	0.19421019815382756	0.001063609315464611	0.008942600656005164	0.004035453694997281
ɛ	e	0.023186685307908107	0.8969235052112893	0.07082832746729346	0.006537285277092808	0.002524196736416304
ɛ	e	0.21680406523265894	0.7682175026922425	0.0057721541885594665	0.005875273783405796	0.0033310041031331316
ɛ	e	0.18446104539075137	0.7781829484094052	0.029509968287360085	0.004286122435482742	0.0035599154770006333
ɛ	e	0.10879880008539483	0.8721529728712107	0.0077069297266098595	0.008916098623528506	0.0024251986932561117
ɛ	e	0.24277952547628315	0.72835055993555	0.005805237257160881	0.013726018566605202	0.009338658764400723
ɛ	a	0.6991884845024025	0.23526007999620377	0.0033960732640069637	0.034101100729108165	0.02805426150827874
ɛ	e	0.419368910981455	0.5687164927466476	0.0011208822748082201	0.005714407194939788	0.0050793068021493535
